iter,genotype,score,loss
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,824045,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135916,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135907,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,161517,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,161517,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,758509,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135917,0.4254,1.6246882038116455
36,135919,0.42,1.6301939033508301
36,135919,0.42,1.6301939033508301
36,135919,0.42,1.6301939033508301
36,135919,0.42,1.6301939033508301
36,135849,0.4192,1.649765504837036
36,135849,0.4192,1.649765504837036
36,135597,0.4191,1.637117423248291
36,135911,0.4129,1.6565295936584472
36,135915,0.4126,1.650879796600342
36,135909,0.4115,1.6487356410980225
36,135819,0.4068,1.6498573461532593
36,135853,0.4067,1.6414559829711914
36,135853,0.4067,1.6414559829711914
36,135887,0.4052,1.6601213348388673
36,135373,0.405,1.695373616027832
36,135373,0.405,1.695373616027832
36,135677,0.403,1.6556317680358887
36,136173,0.4008,1.665391124534607
36,136173,0.4008,1.665391124534607
36,136173,0.4008,1.665391124534607
36,136173,0.4008,1.665391124534607
36,135403,0.3999,1.696965177154541
36,135983,0.3986,1.6783883335113525
36,135916,0.3975,1.6982828254699707
36,135916,0.3975,1.6982828254699707
36,135916,0.3975,1.6982828254699707
36,135407,0.3965,1.6963595048904418
36,135405,0.3915,1.707601061630249
36,135375,0.3759,1.777155153656006
36,139173,0.3654,1.7977668432235718
36,136122,0.352,1.8477714866638184
36,135805,0.3305,1.9894613185882568
36,136361,0.3281,1.8898999397277831
36,561379,0.3193,1.8887803672790526
36,266954,0.3062,1.9346151489257812
36,144109,0.3043,2.064774736022949
36,136097,0.2831,2.031943283843994
36,692261,0.2807,2.0586743030548096
36,594671,0.2742,2.2080271461486816
36,153327,0.269,2.2613787300109864
36,160493,0.2607,2.565009966278076
36,145261,0.2433,3.008641709136963
36,144117,0.2139,9.95382359161377
36,856813,0.1898,4.873693761444092
36,137007,0.1712,4.526923936462403
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,824045,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135916,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135907,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,161517,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,824045,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135917,0.4254,1.6246882038116455
37,135919,0.42,1.6301939033508301
37,135919,0.42,1.6301939033508301
37,135919,0.42,1.6301939033508301
37,135849,0.4192,1.649765504837036
37,135849,0.4192,1.649765504837036
37,136045,0.4188,1.6287092971801758
37,136109,0.4181,1.6401315692901612
37,135911,0.4129,1.6565295936584472
37,135909,0.4115,1.6487356410980225
37,135909,0.4115,1.6487356410980225
37,135727,0.4071,1.654320371246338
37,135885,0.4068,1.6498573461532593
37,135853,0.4067,1.6414559829711914
37,135887,0.4052,1.6601213348388673
37,135373,0.405,1.695373616027832
37,155853,0.405,1.695373616027832
37,135788,0.4043,1.6777218658447266
37,136173,0.4008,1.665391124534607
37,136173,0.4008,1.665391124534607
37,136173,0.4008,1.665391124534607
37,144101,0.3982,1.6887343490600586
37,135931,0.398,1.672696047782898
37,135916,0.3975,1.6982828254699707
37,561551,0.3963,1.6964070739746093
37,135933,0.3952,1.6892856075286866
37,136099,0.3918,1.688994596672058
37,136037,0.3904,1.720597546195984
37,135918,0.3887,1.7049769508361816
37,135309,0.3595,1.80430319480896
37,135932,0.3471,1.8774338409423827
37,135311,0.3412,1.859696056175232
37,137965,0.3407,1.8545933700561523
37,823624,0.3402,1.8258154556274413
37,145133,0.3109,2.0079360176086425
37,150445,0.2852,2.2640154460906983
37,136097,0.2831,2.031943283843994
37,594671,0.2742,2.2080271461486816
37,266991,0.2608,2.2203455368041993
37,160493,0.2607,2.565009966278076
37,155373,0.257,2.863437228012085
37,151277,0.2348,3.4548873737335204
37,136943,0.1862,4.010299313354492
37,136941,0.1456,5.185333532714844
37,234221,0.1411,7.278981407928467
37,157421,0.1,13.96651058959961
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,824045,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135916,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135907,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,161517,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,955117,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,922349,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,824055,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135927,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135917,0.4254,1.6246882038116455
38,135919,0.42,1.6301939033508301
38,135919,0.42,1.6301939033508301
38,135919,0.42,1.6301939033508301
38,135849,0.4192,1.649765504837036
38,135849,0.4192,1.649765504837036
38,136109,0.4181,1.6401315692901612
38,135789,0.414,1.6446954620361327
38,136077,0.4132,1.6429205339431763
38,136015,0.4131,1.6361338413238526
38,135885,0.4068,1.6498573461532593
38,135781,0.4057,1.6842752643585206
38,136173,0.4008,1.665391124534607
38,135921,0.3993,1.6737020441055297
38,136105,0.3976,1.6841401065826416
38,135933,0.3952,1.6892856075286866
38,135910,0.3945,1.7008167154312135
38,659817,0.393,1.696101504135132
38,135405,0.3915,1.707601061630249
38,136037,0.3904,1.720597546195984
38,146149,0.3896,1.6996771591186524
38,135918,0.3887,1.7049769508361816
38,135843,0.3764,1.7458013416290283
38,136935,0.3587,1.818832370376587
38,136935,0.3587,1.818832370376587
38,168681,0.3562,1.8208077363967896
38,135322,0.3554,1.8215953414916992
38,135791,0.3547,1.7926415966033935
38,135277,0.3521,1.8184334047317505
38,148141,0.3419,1.8222573913574218
38,299724,0.3359,1.842441822052002
38,132845,0.3141,1.9216604747772217
38,144109,0.3043,2.064774736022949
38,136937,0.2889,2.1078244129180908
38,37609,0.2788,1.95804873046875
38,565613,0.2663,2.5820600395202638
38,37613,0.2321,2.111655980682373
38,37613,0.2321,2.111655980682373
38,163565,0.223,4.029198687744141
38,408303,0.2219,6.212806063842773
38,161513,0.2192,3.6929778854370117
38,161517,0.2098,4.4855083152771
38,152237,0.209,4.021638122558594
38,152314,0.1469,7.471681941223144
38,136941,0.1456,5.185333532714844
38,609005,0.1281,13.687506832885742
38,955117,0.1209,12.489994778442382
38,833261,0.0999,14.50755906677246
39,135793,0.4257,1.610375971031189
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,824045,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135916,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135907,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,161517,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135920,0.4254,1.6246882038116455
39,955117,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,266989,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135917,0.4254,1.6246882038116455
39,135913,0.4216,1.635288639831543
39,135919,0.42,1.6301939033508301
39,135912,0.42,1.644930774307251
39,135919,0.42,1.6301939033508301
39,135919,0.42,1.6301939033508301
39,135849,0.4192,1.649765504837036
39,136109,0.4181,1.6401315692901612
39,135789,0.414,1.6446954620361327
39,135789,0.414,1.6446954620361327
39,135915,0.4126,1.650879796600342
39,135915,0.4126,1.650879796600342
39,135909,0.4115,1.6487356410980225
39,135909,0.4115,1.6487356410980225
39,135923,0.409,1.6592758722305299
39,135885,0.4068,1.6498573461532593
39,135853,0.4067,1.6414559829711914
39,135853,0.4067,1.6414559829711914
39,135373,0.405,1.695373616027832
39,136173,0.4008,1.665391124534607
39,136105,0.3976,1.6841401065826416
39,135916,0.3975,1.6982828254699707
39,135916,0.3975,1.6982828254699707
39,135405,0.3915,1.707601061630249
39,135918,0.3887,1.7049769508361816
39,135907,0.3672,1.8274787586212158
39,137901,0.3633,1.7874826539993287
39,168681,0.3562,1.8208077363967896
39,660397,0.3376,1.8839488117218017
39,299755,0.3232,1.8688860710144044
39,132845,0.3141,1.9216604747772217
39,132717,0.3074,1.9493240909576417
39,136431,0.3056,2.127967172241211
39,144109,0.3043,2.064774736022949
39,70383,0.3036,1.9394070289611816
39,136937,0.2889,2.1078244129180908
39,132833,0.282,2.0397408897399902
39,149229,0.275,2.2046396697998047
39,159469,0.2583,2.945809020996094
39,922349,0.2556,3.2873505531311036
39,146157,0.2435,2.9961806877136232
39,37613,0.2321,2.111655980682373
39,37613,0.2321,2.111655980682373
39,37613,0.2321,2.111655980682373
39,152109,0.1736,5.655908361816406
39,430829,0.1723,4.542616044616699
39,146165,0.1544,13.240146762084962
39,406255,0.1463,6.878563471984863
39,692717,0.1459,6.582282897949219
39,136941,0.1456,5.185333532714844
39,89001,0.1412,5.416635653686523
39,161529,0.1332,13.932349655151366
39,657133,0.1,2.317503877258301
40,135793,0.4257,1.610375971031189
40,135793,0.4257,1.610375971031189
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,824045,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135916,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135907,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,161517,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135917,0.4254,1.6246882038116455
40,135913,0.4216,1.635288639831543
40,135913,0.4216,1.635288639831543
40,135919,0.42,1.6301939033508301
40,135919,0.42,1.6301939033508301
40,135919,0.42,1.6301939033508301
40,135849,0.4192,1.649765504837036
40,136045,0.4188,1.6287092971801758
40,136109,0.4181,1.6401315692901612
40,136172,0.413,1.6494801399230956
40,135911,0.4129,1.6565295936584472
40,135909,0.4115,1.6487356410980225
40,135909,0.4115,1.6487356410980225
40,135853,0.4067,1.6414559829711914
40,135781,0.4057,1.6842752643585206
40,135886,0.4038,1.6701473802566529
40,136173,0.4008,1.665391124534607
40,135949,0.3993,1.6692927263259887
40,144101,0.3982,1.6887343490600586
40,136111,0.3941,1.6833745826721191
40,309989,0.3861,1.6964135761260986
40,150249,0.374,1.7539936004638672
40,168683,0.3706,1.7709602027893065
40,135907,0.3672,1.8274787586212158
40,168685,0.367,1.773007117652893
40,168681,0.3562,1.8208077363967896
40,168687,0.3471,1.82319691696167
40,755305,0.3449,1.8170052696228027
40,132845,0.3141,1.9216604747772217
40,132717,0.3074,1.9493240909576417
40,37545,0.3047,1.905970475769043
40,144109,0.3043,2.064774736022949
40,144109,0.3043,2.064774736022949
40,70383,0.3036,1.9394070289611816
40,153133,0.2986,1.981535408782959
40,561896,0.2877,2.034677900314331
40,152173,0.2814,2.3089734676361084
40,144111,0.2781,2.426278127670288
40,594669,0.2595,2.373339575958252
40,399087,0.2341,2.7822531902313234
40,660221,0.231,3.4737479194641114
40,988141,0.1938,5.043374659729004
40,136941,0.1456,5.185333532714844
40,398061,0.1007,14.483831747436524
40,791295,0.1,14.50628567199707
41,135793,0.4257,1.610375971031189
41,135793,0.4257,1.610375971031189
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,824045,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135916,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
41,135917,0.4254,1.6246882038116455
