iter,genotype,score,loss
8,350908,0.4424,1.5528974822998047
8,621788,0.4409,1.5591533805847169
8,1040986,0.4406,1.5364066036224364
8,456380,0.4386,1.5622689010620117
8,294233,0.4365,1.574691464805603
8,505623,0.4363,1.5637763305664063
8,917172,0.436,1.561730150604248
8,411644,0.4346,1.5490418869018554
8,643543,0.4346,1.574464588546753
8,489308,0.4342,1.5570182359695435
8,318427,0.4336,1.5516057132720946
8,292604,0.4336,1.5592579860687257
8,534430,0.4334,1.5626775012969971
8,515024,0.4322,1.5758081296920776
8,489434,0.4322,1.566995712661743
8,407512,0.4312,1.58823031539917
8,621718,0.4306,1.6130851211547852
8,284335,0.4304,1.5905184688568115
8,272217,0.4297,1.5921158946990968
8,589628,0.4293,1.58261534576416
8,894617,0.4289,1.576351915740967
8,554718,0.4288,1.5829782119750977
8,979445,0.4276,1.5809408786773682
8,758778,0.4276,1.6138530517578125
8,284372,0.4258,1.6086391103744506
8,949997,0.4251,1.5919613109588624
8,270941,0.4248,1.6101605743408203
8,117654,0.4242,1.5906916521072387
8,874204,0.4236,1.5843714281082153
8,396666,0.4231,1.5946884952545166
8,812914,0.422,1.5837906009674072
8,892398,0.4211,1.6131419563293456
8,676301,0.4192,1.6059562145233155
8,130810,0.4191,1.6009098035812377
8,278526,0.4186,1.60674049243927
8,422875,0.4186,1.5894080097198486
8,368030,0.4176,1.6127757661819457
8,1003869,0.4162,1.607896893119812
8,382412,0.4096,1.6383766372680664
8,374430,0.4084,1.6290156692504882
8,268255,0.4032,1.6785117469787598
8,744121,0.4021,1.6662412088394165
8,273324,0.3958,1.6853069267272949
8,95737,0.3953,1.6888431245803832
8,794860,0.3951,1.7068349529266358
8,586972,0.3942,1.6545662900924683
8,415651,0.393,1.6798107179641724
8,128212,0.392,1.728467392349243
8,821018,0.35,1.8302770736694336
8,228412,0.3487,1.7853336961746216
8,853918,0.3465,1.7903541913986205
8,315106,0.3322,1.8341459873199464
8,708674,0.3269,1.862653409576416
8,95405,0.3258,1.9032125303268432
9,423646,0.4658,1.4841955152511597
9,412542,0.4647,1.4666732578277588
9,423420,0.4647,1.4927711418151854
9,412670,0.4647,1.4666732578277588
9,423420,0.4647,1.4927711418151854
9,351964,0.463,1.4957760683059693
9,155356,0.463,1.4957760683059693
9,906974,0.4605,1.5043735404968261
9,357917,0.4603,1.5042457599639893
9,424958,0.4581,1.4896174785614014
9,161755,0.4569,1.528280242538452
9,349919,0.4565,1.5135494647979737
9,645116,0.456,1.4939754512786865
9,980653,0.4553,1.5291517192840576
9,350205,0.455,1.5069704719543457
9,423932,0.4536,1.5033150136947633
9,423932,0.4536,1.5033150136947633
9,423932,0.4536,1.5033150136947633
9,1013756,0.4536,1.5033150136947633
9,423932,0.4536,1.5033150136947633
9,423932,0.4536,1.5033150136947633
9,423923,0.4536,1.5033150136947633
9,418394,0.4531,1.5191161319732667
9,405338,0.4531,1.5155947765350342
9,544508,0.4529,1.5107117427825927
9,575229,0.4526,1.5283006900787353
9,419741,0.4521,1.5274370153427124
9,450239,0.4519,1.523061993408203
9,654846,0.4518,1.5215554401397704
9,412030,0.4517,1.518314316558838
9,412030,0.4517,1.518314316558838
9,349916,0.4511,1.5231595077514648
9,874204,0.4511,1.5231595077514648
9,274334,0.4511,1.5303457935333251
9,274334,0.4511,1.5303457935333251
9,873948,0.4511,1.5231595077514648
9,349916,0.4511,1.5231595077514648
9,274334,0.4511,1.5303457935333251
9,873948,0.4511,1.5231595077514648
9,274334,0.4511,1.5303457935333251
9,874204,0.4511,1.5231595077514648
9,341657,0.4511,1.525110902404785
9,456570,0.4506,1.5170022615432739
9,350942,0.4499,1.5213460788726807
9,882332,0.4499,1.5140492641448975
9,403390,0.4494,1.5153034854888916
9,776889,0.4471,1.5283172492980956
9,411004,0.4467,1.5581975109100341
9,289534,0.4464,1.5541800662994385
9,425946,0.4464,1.516743370246887
9,289534,0.4464,1.5541800662994385
9,294908,0.4455,1.5343078092575073
9,812796,0.4441,1.541411700630188
9,1037916,0.4439,1.5332017322540283
9,969053,0.4423,1.5353138637542725
9,281470,0.4421,1.5475679386138916
9,294876,0.442,1.5348060068130494
9,816380,0.4417,1.5450149673461915
9,818868,0.4413,1.5557837577819824
9,281564,0.4379,1.5457954460144043
9,357588,0.4361,1.5835823513031007
9,652765,0.4346,1.5605966896057129
9,412670,0.4343,1.5680420988082886
9,422872,0.4315,1.570390742111206
9,876029,0.43,1.5657709604263306
9,945844,0.4292,1.5664501684188843
9,718714,0.4286,1.5728309967041016
9,417471,0.4277,1.5641114631652833
9,758778,0.4276,1.6138530517578125
9,523262,0.4276,1.5920585159301759
9,284108,0.4269,1.5992682678222656
9,465628,0.4267,1.5790226486206054
9,873948,0.4266,1.5916457168579101
9,177496,0.4266,1.6121866704940795
9,882398,0.4265,1.5852297939300537
9,484862,0.4255,1.5857239334106445
9,489242,0.4247,1.5758329149246215
9,847775,0.424,1.5840035022735595
9,448220,0.4236,1.5889570203781127
9,874204,0.4236,1.5843714281082153
9,334169,0.4224,1.589690528678894
9,483039,0.4217,1.5739758110046387
9,88060,0.4178,1.626510380935669
9,272376,0.4175,1.6174169536590577
9,874413,0.4159,1.6295230115890502
9,1004021,0.4121,1.6165797870635987
9,382350,0.4104,1.642327240562439
9,856748,0.4073,1.6663004934310912
9,95994,0.4071,1.6537211685180664
9,676285,0.4061,1.6361794048309326
9,284008,0.406,1.665784358406067
9,876252,0.406,1.642703221511841
9,840796,0.4053,1.6468145851135254
9,146860,0.4011,1.6711860582351685
9,95773,0.3999,1.6733891738891602
9,720567,0.395,1.6611637786865234
9,361918,0.3359,1.8337111196517943
9,261180,0.3358,1.823847127342224
9,853726,0.3341,1.8152802087783813
9,526236,0.2906,1.9431704143524169
10,423646,0.4658,1.4841955152511597
10,412542,0.4647,1.4666732578277588
10,423420,0.4647,1.4927711418151854
10,412670,0.4647,1.4666732578277588
10,423420,0.4647,1.4927711418151854
10,423420,0.4647,1.4927711418151854
10,351964,0.463,1.4957760683059693
10,155356,0.463,1.4957760683059693
10,906974,0.4605,1.5043735404968261
10,357917,0.4603,1.5042457599639893
10,424958,0.4581,1.4896174785614014
10,161755,0.4569,1.528280242538452
10,349919,0.4565,1.5135494647979737
10,645116,0.456,1.4939754512786865
10,980653,0.4553,1.5291517192840576
10,350205,0.455,1.5069704719543457
10,317406,0.4544,1.5220014268875122
10,423932,0.4536,1.5033150136947633
10,423932,0.4536,1.5033150136947633
10,423932,0.4536,1.5033150136947633
10,1013756,0.4536,1.5033150136947633
10,423932,0.4536,1.5033150136947633
10,423932,0.4536,1.5033150136947633
10,423923,0.4536,1.5033150136947633
10,418394,0.4531,1.5191161319732667
10,405338,0.4531,1.5155947765350342
10,544508,0.4529,1.5107117427825927
10,575229,0.4526,1.5283006900787353
10,419741,0.4521,1.5274370153427124
10,450239,0.4519,1.523061993408203
10,654846,0.4518,1.5215554401397704
10,655198,0.4518,1.5215554401397704
10,412030,0.4517,1.518314316558838
10,161490,0.4517,1.5507487377166749
10,1007327,0.4509,1.5331598777770996
10,810910,0.4508,1.494618063545227
10,712436,0.4502,1.539319588661194
10,163487,0.4501,1.5262683948516846
10,350942,0.4499,1.5213460788726807
10,350942,0.4499,1.5213460788726807
10,947964,0.4485,1.5380069095611573
10,286684,0.4484,1.5428511066436768
10,350008,0.448,1.5047082275390624
10,423934,0.4468,1.515419285583496
10,515358,0.4465,1.5329314033508301
10,425946,0.4464,1.516743370246887
10,611740,0.4463,1.5342289403915406
10,816636,0.4463,1.5217833316802978
10,545756,0.4454,1.5158870483398437
10,966106,0.4454,1.5409225818634034
10,1007518,0.4448,1.5351172296524047
10,652568,0.4443,1.5403916942596436
10,161500,0.4443,1.5510435745239257
10,349692,0.4439,1.5271182439804076
10,412062,0.4435,1.5358822771072387
10,294876,0.442,1.5348060068130494
10,335196,0.4417,1.5703656675338744
10,804724,0.4405,1.5578314336776733
10,477182,0.4385,1.5380366672515868
10,800732,0.4379,1.5426872117996215
10,744127,0.4376,1.5670456747055053
10,288252,0.437,1.5626546569824218
10,489439,0.4368,1.5527339347839355
10,290750,0.4362,1.5628474044799805
10,276382,0.4362,1.5725193588256836
10,993758,0.4359,1.5738351348876953
10,873692,0.4348,1.5703607595443725
10,269310,0.4336,1.565182678604126
10,349404,0.4328,1.5966559896469117
10,940029,0.432,1.5844010904312134
10,415054,0.4319,1.5833724975585937
10,421598,0.4318,1.5601972324371338
10,280540,0.4309,1.5866047208786012
10,945844,0.4292,1.5664501684188843
10,743609,0.4288,1.591997197341919
10,384600,0.4266,1.575109355545044
10,420862,0.4265,1.5846373489379884
10,874012,0.4264,1.5811788524627686
10,489242,0.4247,1.5758329149246215
10,487357,0.4246,1.540641703414917
10,483098,0.4244,1.5770416595458985
10,287448,0.4233,1.6071300876617431
10,948700,0.4209,1.5776181966781617
10,283901,0.4197,1.6145516435623168
10,333278,0.4191,1.6262077182769776
10,272376,0.4175,1.6174169536590577
10,286423,0.4149,1.6222807287216185
10,1005181,0.4145,1.6302538497924806
10,392686,0.4145,1.6086998874664307
10,487924,0.4117,1.6470460800170899
10,284012,0.4114,1.629907588005066
10,87965,0.4113,1.6480069110870361
10,78588,0.4082,1.67372765045166
10,810697,0.4049,1.646762145614624
10,96250,0.4036,1.6791362503051759
10,548860,0.3955,1.682150351715088
10,96236,0.3919,1.718505944252014
10,709565,0.3894,1.7050168605804443
10,99676,0.3745,1.7817141389846802
10,263900,0.3028,1.8646865116119384
11,423646,0.4658,1.4841955152511597
11,412542,0.4647,1.4666732578277588
11,423420,0.4647,1.4927711418151854
11,412670,0.4647,1.4666732578277588
11,423420,0.4647,1.4927711418151854
11,423420,0.4647,1.4927711418151854
11,412670,0.4647,1.4666732578277588
11,155646,0.4642,1.4936381298065184
11,351964,0.463,1.4957760683059693
11,155356,0.463,1.4957760683059693
11,351964,0.463,1.4957760683059693
11,906974,0.4605,1.5043735404968261
11,357917,0.4603,1.5042457599639893
11,346044,0.4601,1.489474674987793
11,424958,0.4581,1.4896174785614014
11,411550,0.4577,1.5161596296310424
11,161755,0.4569,1.528280242538452
11,349919,0.4565,1.5135494647979737
11,349919,0.4565,1.5135494647979737
11,645116,0.456,1.4939754512786865
11,980653,0.4553,1.5291517192840576
11,980653,0.4553,1.5291517192840576
11,350205,0.455,1.5069704719543457
11,317406,0.4544,1.5220014268875122
11,423932,0.4536,1.5033150136947633
11,423932,0.4536,1.5033150136947633
11,423932,0.4536,1.5033150136947633
11,1013756,0.4536,1.5033150136947633
11,423932,0.4536,1.5033150136947633
11,423932,0.4536,1.5033150136947633
11,423923,0.4536,1.5033150136947633
11,418394,0.4531,1.5191161319732667
11,405338,0.4531,1.5155947765350342
11,544508,0.4529,1.5107117427825927
11,575229,0.4526,1.5283006900787353
11,325118,0.4522,1.5288042839050293
11,419741,0.4521,1.5274370153427124
11,450239,0.4519,1.523061993408203
11,808600,0.4518,1.5130693166732787
11,405467,0.4513,1.5259727342605591
11,415740,0.4513,1.5087292709350586
11,358362,0.4512,1.5289532642364503
11,423421,0.4509,1.5250827415466308
11,810910,0.4508,1.494618063545227
11,325628,0.4503,1.519699313735962
11,425436,0.4503,1.5185531169891358
11,350110,0.4502,1.5266129804611206
11,350942,0.4499,1.5213460788726807
11,980988,0.4497,1.5191214267730713
11,419740,0.4496,1.5288008863449096
11,350199,0.4491,1.5178564376831054
11,935798,0.4461,1.5251033851623534
11,227227,0.4449,1.5427154878616334
11,424572,0.4448,1.527660073852539
11,161750,0.444,1.5515497699737548
11,423935,0.4431,1.536742169570923
11,458448,0.4415,1.5551658191680908
11,941810,0.4412,1.5489958587646484
11,408538,0.4406,1.5411141761779785
11,541436,0.4403,1.5563189453125
11,419612,0.4394,1.5398282871246338
11,412158,0.4386,1.542991500854492
11,808572,0.4381,1.5476589771270752
11,345565,0.4377,1.5623353410720826
11,554396,0.4375,1.5503018955230712
11,947963,0.4362,1.5492957550048827
11,655307,0.4362,1.5380520685195922
11,1005501,0.4352,1.549860754776001
11,483260,0.4351,1.5530420516967773
11,687578,0.435,1.5754291704177856
11,408062,0.435,1.5601568305969238
11,378874,0.4342,1.5565151710510254
11,269020,0.4341,1.568787183380127
11,65532,0.4339,1.5998372825622558
11,1003133,0.4335,1.5633210556030273
11,269144,0.4329,1.5801911558151245
11,349404,0.4328,1.5966559896469117
11,153340,0.4324,1.5796873802185059
11,357852,0.4316,1.5878572254180907
11,900604,0.4307,1.5753852291107178
11,676828,0.4284,1.5920959783554076
11,810719,0.4275,1.5643787817001342
11,423929,0.4271,1.566415068435669
11,478110,0.4268,1.5696289489746094
11,485372,0.4246,1.5745858139038087
11,487309,0.4245,1.572817296218872
11,292092,0.424,1.596227359199524
11,420596,0.4239,1.577432671737671
11,270334,0.4237,1.6157203762054444
11,645096,0.423,1.5922953762054444
11,732126,0.4226,1.5891407484054565
11,939838,0.4202,1.5962886562347411
11,489179,0.4194,1.5746916534423827
11,941052,0.4188,1.610366989517212
11,287312,0.4176,1.6215551406860351
11,122326,0.4173,1.6269432447433472
11,456109,0.4115,1.6348540508270264
11,284894,0.4094,1.6367518447875977
11,290729,0.4033,1.6589155815124512
11,285852,0.4006,1.6878596754074098
12,423646,0.4658,1.4841955152511597
12,412542,0.4647,1.4666732578277588
12,423420,0.4647,1.4927711418151854
12,412670,0.4647,1.4666732578277588
12,423420,0.4647,1.4927711418151854
12,423420,0.4647,1.4927711418151854
12,412670,0.4647,1.4666732578277588
12,155646,0.4642,1.4936381298065184
12,351964,0.463,1.4957760683059693
12,155356,0.463,1.4957760683059693
12,351964,0.463,1.4957760683059693
12,906974,0.4605,1.5043735404968261
12,357917,0.4603,1.5042457599639893
12,346044,0.4601,1.489474674987793
12,411646,0.459,1.5035278272628785
12,424958,0.4581,1.4896174785614014
12,411550,0.4577,1.5161596296310424
12,161755,0.4569,1.528280242538452
12,349919,0.4565,1.5135494647979737
12,349919,0.4565,1.5135494647979737
12,458492,0.4565,1.5108396961212158
12,645116,0.456,1.4939754512786865
12,980653,0.4553,1.5291517192840576
12,980653,0.4553,1.5291517192840576
12,347132,0.4553,1.5304945405960082
12,350205,0.455,1.5069704719543457
12,350205,0.455,1.5069704719543457
12,317406,0.4544,1.5220014268875122
12,423932,0.4536,1.5033150136947633
12,423932,0.4536,1.5033150136947633
12,423932,0.4536,1.5033150136947633
12,1013756,0.4536,1.5033150136947633
12,423932,0.4536,1.5033150136947633
12,423932,0.4536,1.5033150136947633
12,423932,0.4536,1.5033150136947633
12,349855,0.4529,1.5106504873275757
12,284412,0.4528,1.5088179292678834
12,325118,0.4522,1.5288042839050293
12,423902,0.452,1.5137304189682006
12,405467,0.4513,1.5259727342605591
12,425980,0.4512,1.51239501953125
12,812764,0.4511,1.512858688354492
12,424700,0.4503,1.521061827468872
12,350942,0.4499,1.5213460788726807
12,419358,0.4494,1.5158546516418456
12,412500,0.4491,1.5254657451629638
12,405980,0.4486,1.527586245727539
12,458238,0.4477,1.5193429653167725
12,557048,0.4463,1.5155527885437012
12,344789,0.4459,1.545339864730835
12,909023,0.4453,1.5453203285217285
12,283388,0.4452,1.5499206865310668
12,849406,0.4452,1.5384294242858887
12,423643,0.4436,1.535513482284546
12,949756,0.443,1.5444591564178467
12,413694,0.4427,1.527174267578125
12,545532,0.4426,1.5246309379577636
12,408564,0.4425,1.5262772285461426
12,357725,0.4424,1.54556061668396
12,416733,0.442,1.5441428846359253
12,929619,0.442,1.5503068798065185
12,292862,0.4388,1.5371054191589355
12,149403,0.4379,1.564376123046875
12,347102,0.4359,1.5647983819961548
12,1003117,0.4335,1.5633210556030273
12,423928,0.4335,1.5594614713668824
12,1005305,0.4334,1.5595539527893065
12,292863,0.4329,1.5401264194488526
12,421405,0.4326,1.5541406127929687
12,325590,0.4322,1.5572906223297118
12,269278,0.432,1.586191647338867
12,382936,0.4302,1.5574336521148682
12,806106,0.4296,1.5894661149978637
12,272349,0.4292,1.5850472599029541
12,353676,0.4292,1.599960840034485
12,553496,0.4291,1.5837119428634643
12,482227,0.4275,1.5752903244018555
12,679668,0.4273,1.57250013256073
12,620025,0.425,1.5965871879577638
12,420596,0.4239,1.577432671737671
12,384217,0.4229,1.6010757806777953
12,917485,0.4227,1.5949190677642822
12,948191,0.4224,1.613104517173767
12,652780,0.4214,1.5889933198928834
12,121330,0.4192,1.6436261730194093
12,420094,0.4185,1.6008386964797974
12,287312,0.4176,1.6215551406860351
12,122326,0.4173,1.6269432447433472
12,949726,0.4144,1.602702109527588
12,291538,0.4142,1.6178630001068115
12,488698,0.4115,1.6448881471633912
12,284894,0.4094,1.6367518447875977
12,268118,0.4051,1.6716929948806762
12,61712,0.4034,1.675889680480957
12,409385,0.4024,1.6690922454833985
12,416924,0.3996,1.7067217115402222
12,484589,0.3956,1.6797602071762086
12,280668,0.3899,1.687100726699829
12,892920,0.3813,1.7278248544692993
12,296596,0.3335,1.8398632390975953
13,423646,0.4658,1.4841955152511597
13,412542,0.4647,1.4666732578277588
13,423420,0.4647,1.4927711418151854
13,412670,0.4647,1.4666732578277588
13,423420,0.4647,1.4927711418151854
13,423420,0.4647,1.4927711418151854
13,412670,0.4647,1.4666732578277588
13,155646,0.4642,1.4936381298065184
13,351964,0.463,1.4957760683059693
13,155356,0.463,1.4957760683059693
13,351964,0.463,1.4957760683059693
13,906974,0.4605,1.5043735404968261
13,357917,0.4603,1.5042457599639893
13,346044,0.4601,1.489474674987793
13,411646,0.459,1.5035278272628785
13,424958,0.4581,1.4896174785614014
13,411550,0.4577,1.5161596296310424
13,161755,0.4569,1.528280242538452
13,349919,0.4565,1.5135494647979737
13,349919,0.4565,1.5135494647979737
13,458492,0.4565,1.5108396961212158
13,415710,0.4564,1.4872731805801391
13,645116,0.456,1.4939754512786865
13,980653,0.4553,1.5291517192840576
13,980653,0.4553,1.5291517192840576
13,347132,0.4553,1.5304945405960082
13,980653,0.4553,1.5291517192840576
13,350205,0.455,1.5069704719543457
13,350205,0.455,1.5069704719543457
13,317406,0.4544,1.5220014268875122
13,423932,0.4536,1.5033150136947633
13,423932,0.4536,1.5033150136947633
13,349917,0.4529,1.5322882928848267
13,417695,0.4521,1.519038261604309
13,425980,0.4512,1.51239501953125
13,349916,0.4511,1.5231595077514648
13,851454,0.4477,1.5193429653167725
13,808670,0.4467,1.5252305053710937
13,947706,0.4466,1.5268167890548705
13,414718,0.4462,1.529749512863159
13,293884,0.4461,1.5376614295959472
13,416734,0.4459,1.52453971824646
13,387064,0.443,1.5339794616699218
13,1048029,0.4423,1.5391259063720704
13,488925,0.4412,1.5326221965789795
13,421628,0.4404,1.5388342632293701
13,279292,0.4398,1.5587629913330079
13,282110,0.4395,1.5681194541931152
13,161783,0.4394,1.5787422981262207
13,423899,0.4394,1.5597771362304687
13,292830,0.4391,1.561257384109497
