iter,genotype,score,loss
89,139733,1000.0,1.4997597826618576e-32
89,139733,1000.0,1.4997597826618576e-32
89,139724,1000.0,1.4997597826618576e-32
89,139733,1000.0,1.4997597826618576e-32
89,139733,1000.0,1.4997597826618576e-32
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,892373,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,139093,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,138709,999.909155445883,0.09084455411697444
89,142805,999.1823990129473,0.8176009870527698
89,138705,998.909155445883,1.0908445541169745
89,171445,998.659155445883,1.3408445541169742
89,204245,997.929338991567,2.0706610084330466
89,204245,997.929338991567,2.0706610084330466
89,134613,997.7288861470756,2.271113852924362
89,134613,997.7288861470756,2.271113852924362
89,139325,996.0,4.0
89,138717,995.909155445883,4.090844554116974
89,200149,995.7490696927596,4.250930307240434
89,146901,995.5486168482682,4.451383151731733
89,171485,994.75,5.25
89,136660,993.9426009870527,6.05739901294723
89,138719,993.659155445883,6.340844554116974
89,40341,992.4969399786197,7.503060021380277
89,138581,991.8284212631473,8.171578736852688
89,138581,991.8284212631473,8.171578736852688
89,170359,991.6786290868537,8.321370913146328
89,145877,991.1816519111553,8.818348088844655
89,135641,990.9192658172643,9.080734182735712
89,133621,990.5224964652723,9.477503534727672
89,235863,989.3718483758954,10.628151624104554
89,178581,989.0426800109562,10.957319989043752
89,138695,987.659155445883,12.340844554116975
89,167369,987.5697307011926,12.430269298807389
89,138693,983.909155445883,16.090844554116973
89,138693,983.909155445883,16.090844554116973
89,141765,983.020183545684,16.979816454316072
89,171797,974.2545886420982,25.745411357901826
89,56725,972.1477598564176,27.85224014358247
89,200129,970.7490696927596,29.250930307240434
89,200129,970.7490696927596,29.250930307240434
89,146357,970.7416272348362,29.258372765163823
89,230877,962.383782164679,37.616217835321024
89,39125,960.2648478017938,39.73515219820616
89,139157,951.8981491843954,48.10185081560457
89,204693,949.9183327300793,50.08166726992064
89,148948,946.4834088834749,53.51659111652506
89,163295,945.6932308721207,54.30676912787926
89,132341,935.4027663034635,64.5972336965365
89,158164,920.5098672003977,79.49013279960228
89,728533,919.5440226462807,80.45597735371925
89,153045,888.6027296457687,111.3972703542313
89,1047765,852.8946141899039,147.10538581009615
89,695765,808.9132315856887,191.08676841431136
89,138769,808.4132315856887,191.58676841431136
89,794069,797.8908008774904,202.10919912250958
89,689621,776.7054592915374,223.29454070846265
89,161053,696.4941002767412,303.5058997232589
89,957909,587.4370017689921,412.56299823100795
90,139733,1000.0,1.4997597826618576e-32
90,139733,1000.0,1.4997597826618576e-32
90,139733,1000.0,1.4997597826618576e-32
90,139724,1000.0,1.4997597826618576e-32
90,139733,1000.0,1.4997597826618576e-32
90,139733,1000.0,1.4997597826618576e-32
90,139733,1000.0,1.4997597826618576e-32
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,892373,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,892373,999.909155445883,0.09084455411697444
90,138692,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138702,999.909155445883,0.09084455411697444
90,302549,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138709,999.909155445883,0.09084455411697444
90,138711,999.659155445883,0.34084455411697445
90,141781,999.020183545684,0.9798164543160724
90,138713,998.909155445883,1.0908445541169745
90,137621,998.0403670913679,1.9596329086321442
90,138641,997.929338991567,2.0706610084330466
90,204245,997.929338991567,2.0706610084330466
90,134613,997.7288861470756,2.271113852924362
90,134613,997.7288861470756,2.271113852924362
90,134613,997.7288861470756,2.271113852924362
90,146901,995.5486168482682,4.451383151731733
90,200145,994.7490696927596,5.250930307240434
90,170445,993.8610280998009,6.138971900199097
90,138719,993.659155445883,6.340844554116974
90,138719,993.659155445883,6.340844554116974
90,40341,992.4969399786197,7.503060021380277
90,40341,992.4969399786197,7.503060021380277
90,269781,991.8284212631473,8.171578736852686
90,138581,991.8284212631473,8.171578736852688
90,170359,991.6786290868537,8.321370913146328
90,145877,991.1816519111553,8.818348088844655
90,133589,991.1816519111553,8.818348088844647
90,145879,990.9316519111553,9.068348088844655
90,135641,990.9192658172643,9.080734182735712
90,133621,990.5224964652723,9.477503534727672
90,376279,990.3472336965365,9.652766303463467
90,335317,990.0908073570383,9.90919264296163
90,138695,987.659155445883,12.340844554116975
90,304597,982.3619584070414,17.63804159295866
90,134597,981.7288861470756,18.271113852924362
90,208325,981.2025825586312,18.797417441368843
90,138696,978.784155445883,21.215844554116973
90,155029,978.5801588693647,21.41984113063524
90,187861,978.4008198777979,21.599180122202196
90,187861,978.4008198777979,21.599180122202196
90,138565,975.8284212631473,24.171578736852688
90,171393,972.770183545684,27.229816454316072
90,167069,968.0743193432909,31.925680656709176
90,761301,966.6142714096554,33.38572859034461
90,761301,966.6142714096554,33.38572859034461
90,401077,963.1348355632084,36.865164436791545
90,36049,957.9735504031855,42.026449596814444
90,597461,950.8981491843954,49.10185081560457
90,261589,950.625629885068,49.37437011493203
90,204693,949.9183327300793,50.08166726992064
90,179650,949.2644614023852,50.735538597614756
90,163773,927.5032061958016,72.49679380419843
90,728533,919.5440226462807,80.45597735371925
90,523477,908.128103093024,91.87189690697599
90,152989,883.6229131914527,116.37708680854736
90,667093,869.8906520891759,130.10934791082408
90,157141,809.5040761398056,190.49592386019438
90,695765,808.9132315856887,191.08676841431136
90,986325,798.8169686367155,201.18303136328444
91,139733,1000.0,1.4997597826618576e-32
91,139733,1000.0,1.4997597826618576e-32
91,139733,1000.0,1.4997597826618576e-32
91,139724,1000.0,1.4997597826618576e-32
91,139733,1000.0,1.4997597826618576e-32
91,139733,1000.0,1.4997597826618576e-32
91,139733,1000.0,1.4997597826618576e-32
91,139733,1000.0,1.4997597826618576e-32
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,892373,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138517,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138709,999.909155445883,0.09084455411697444
91,138677,999.818310891766,0.18168910823394888
91,137685,999.020183545684,0.9798164543160721
91,137685,999.020183545684,0.9798164543160721
91,138645,998.929338991567,1.0706610084330466
91,137621,998.0403670913679,1.9596329086321442
91,204245,997.929338991567,2.0706610084330466
91,141778,997.895183545684,2.1048164543160723
91,241109,997.8647980258945,2.1352019741055397
91,171413,997.770183545684,2.229816454316072
91,134613,997.7288861470756,2.271113852924362
91,134613,997.7288861470756,2.271113852924362
91,138715,997.659155445883,2.3408445541169742
91,208337,996.2025825586312,3.797417441368842
91,167320,994.4649142468766,5.53508575312346
91,136661,994.0676009870527,5.93239901294723
91,212437,993.5688003939522,6.431199606047805
91,40405,993.4767564329358,6.523243567064204
91,40405,993.4767564329358,6.523243567064204
91,40405,993.4767564329358,6.523243567064204
91,205213,993.0403670913679,6.959632908632145
91,143829,991.9192658172643,8.08073418273571
91,143829,991.9192658172643,8.08073418273571
91,268663,991.6786290868537,8.321370913146328
91,134623,991.4788861470756,8.521113852924362
91,105813,991.2375767090303,8.76242329096966
91,145877,991.1816519111553,8.818348088844655
91,145877,991.1816519111553,8.818348088844655
91,168405,990.7601103713813,9.239889628618737
91,265685,989.64815196434,10.351848035660073
91,40415,987.2267564329358,12.773243567064204
91,40395,987.2267564329358,12.773243567064204
91,144853,983.5211138529244,16.478886147075634
91,207301,981.0403670913679,18.959632908632145
91,155029,978.5801588693647,21.41984113063524
91,187861,978.4008198777979,21.599180122202196
91,301424,972.9838983856611,27.016101614338936
91,761301,966.6142714096554,33.38572859034461
91,56501,965.7691674272587,34.230832572741335
91,175317,965.7003068361214,34.29969316387865
91,757205,964.434002110848,35.565997889152
91,199893,963.4261329618167,36.573867038183295
91,236996,962.4665544588303,37.53344554116975
91,196053,950.7840754262377,49.21592457376228
91,73621,949.9183327300793,50.08166726992064
91,228698,938.757680235069,61.24231976493104
91,1023445,933.183475494609,66.81652450539102
91,163773,927.5032061958016,72.49679380419843
91,1018335,918.2059719598813,81.79402804011869
91,152989,883.6229131914527,116.37708680854736
91,176089,867.7314966432929,132.2685033567071
91,990677,833.3201746664658,166.67982533353418
91,162717,829.4312027662679,170.56879723373203
91,990597,816.3403582121498,183.65964178785026
91,794069,797.8908008774904,202.10919912250958
91,794073,796.8908008774904,203.10919912250958
91,925141,709.0027248673977,290.99727513260234
91,710101,697.6068057855744,302.39319421442565
92,139733,1000.0,1.4997597826618576e-32
92,139733,1000.0,1.4997597826618576e-32
92,139733,1000.0,1.4997597826618576e-32
92,139724,1000.0,1.4997597826618576e-32
92,139733,1000.0,1.4997597826618576e-32
92,139733,1000.0,1.4997597826618576e-32
92,139733,1000.0,1.4997597826618576e-32
92,139733,1000.0,1.4997597826618576e-32
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,892373,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138699,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,138709,999.909155445883,0.09084455411697444
92,137685,999.020183545684,0.9798164543160721
92,138645,998.929338991567,1.0706610084330466
92,138645,998.929338991567,1.0706610084330466
92,138645,998.929338991567,1.0706610084330466
92,138645,998.929338991567,1.0706610084330466
92,134613,997.7288861470756,2.271113852924362
92,200149,995.7490696927596,4.250930307240434
92,146901,995.5486168482682,4.451383151731733
92,141789,995.020183545684,4.979816454316072
92,40405,993.4767564329358,6.523243567064204
92,212438,993.4438003939522,6.556199606047805
92,143829,991.9192658172643,8.08073418273571
92,143829,991.9192658172643,8.08073418273571
92,143829,991.9192658172643,8.08073418273571
92,143829,991.9192658172643,8.08073418273571
92,138581,991.8284212631473,8.171578736852688
92,134623,991.4788861470756,8.521113852924362
92,133589,991.1816519111553,8.818348088844647
92,133590,991.0566519111553,8.943348088844647
92,138697,990.909155445883,9.090844554116975
92,36305,990.2964871341284,9.703512865871591
92,145813,990.2018354568393,9.798164543160727
92,40415,987.2267564329358,12.773243567064204
92,138693,983.909155445883,16.090844554116973
92,144853,983.5211138529244,16.478886147075634
92,144853,983.5211138529244,16.478886147075634
92,278013,982.8087272196495,17.191272780350467
92,138696,978.784155445883,21.215844554116973
92,187861,978.4008198777979,21.599180122202196
92,56821,972.4684208648506,27.531579135149425
92,154969,970.4792411409451,29.52075885905488
92,132565,967.7013831517318,32.29861684826825
92,147925,967.6770632690572,32.322936730942835
92,170229,965.5624112515327,34.43758874846735
92,499477,963.9215530398274,36.07844696017267
92,408021,958.8587151802125,41.14128481978749
92,196053,950.7840754262377,49.21592457376228
92,892245,943.271652135268,56.728347864731944
92,56565,940.8289594624654,59.17104053753465
92,1023445,933.183475494609,66.81652450539102
92,151957,926.2935759010626,73.70642409893745
92,139385,919.2421910481539,80.75780895184609
92,54677,881.1905141785054,118.80948582149459
92,662997,870.6174085221116,129.3825914778883
92,1007061,812.9709945442637,187.02900545573635
92,1007061,812.9709945442637,187.02900545573635
92,157141,809.5040761398056,190.49592386019438
92,691669,806.7329622868813,193.26703771311875
92,794069,797.8908008774904,202.10919912250958
92,794065,796.8908008774904,203.10919912250958
92,925141,709.0027248673977,290.99727513260234
92,826837,708.7216038114688,291.27839618853125
92,925059,687.7729084130816,312.2270915869184
92,925397,676.6797881364548,323.3202118635452
92,794581,668.5990539537191,331.40094604628086
93,139733,1000.0,1.4997597826618576e-32
93,139733,1000.0,1.4997597826618576e-32
93,139733,1000.0,1.4997597826618576e-32
93,139724,1000.0,1.4997597826618576e-32
93,139733,1000.0,1.4997597826618576e-32
93,139733,1000.0,1.4997597826618576e-32
93,139733,1000.0,1.4997597826618576e-32
93,139733,1000.0,1.4997597826618576e-32
93,139733,1000.0,1.4997597826618576e-32
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,892373,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,138709,999.909155445883,0.09084455411697444
93,139735,999.75,0.25
93,142805,999.1823990129473,0.8176009870527698
93,141783,998.770183545684,1.2298164543160723
93,175573,998.0232435670642,1.9767564329357952
93,73173,997.929338991567,2.0706610084330466
93,134613,997.7288861470756,2.271113852924362
93,134613,997.7288861470756,2.271113852924362
93,134613,997.7288861470756,2.271113852924362
93,138717,995.909155445883,4.090844554116974
93,200149,995.7490696927596,4.250930307240434
93,141789,995.020183545684,4.979816454316072
93,245205,994.2310158612155,5.768984138784503
93,40405,993.4767564329358,6.523243567064204
93,171487,992.5,7.5
93,135637,991.9192658172643,8.080734182735712
93,143829,991.9192658172643,8.08073418273571
93,143829,991.9192658172643,8.08073418273571
93,133589,991.1816519111553,8.818348088844647
93,133588,991.0566519111553,8.943348088844647
93,135575,990.6894493629483,9.310550637051785
93,133525,990.2018354568393,9.79816454316072
93,145880,990.0566519111553,9.943348088844655
93,278005,986.8087272196495,13.191272780350468
93,146767,985.2178826655326,14.782117334467445
93,138693,983.909155445883,16.090844554116973
93,143701,983.8385316345286,16.16146836547142
93,135445,983.1009177284196,16.89908227158036
93,141765,983.020183545684,16.979816454316072
93,133460,982.9759177284196,17.02408227158036
93,137845,982.5412973986083,17.458702601391707
93,155093,979.5599753236809,20.44002467631917
93,155100,973.4349753236809,26.56502467631917
93,155084,969.4349753236809,30.56502467631917
93,399829,966.6972468147411,33.30275318525891
93,761301,966.6142714096554,33.38572859034461
93,211092,964.5814240989375,35.41857590106251
93,400567,959.9778098314653,40.02219016853475
93,408021,958.8587151802125,41.14128481978749
93,196053,950.7840754262377,49.21592457376228
93,163161,942.862496689385,57.13750331061497
93,132345,934.4027663034635,65.5972336965365
93,152021,927.2733923553786,72.72660764462138
93,139125,888.5118850916517,111.48811490834827
93,662997,870.6174085221116,129.3825914778883
93,151673,846.5155834035326,153.48441659646747
93,672213,838.3853163452859,161.61468365471416
93,691653,790.7329622868813,209.26703771311875
93,925141,709.0027248673977,290.99727513260234
93,826837,708.7216038114688,291.27839618853125
93,925075,707.7729084130816,292.2270915869184
93,957897,578.4370017689921,421.56299823100795
94,139733,1000.0,1.4997597826618576e-32
94,139733,1000.0,1.4997597826618576e-32
94,139733,1000.0,1.4997597826618576e-32
94,139724,1000.0,1.4997597826618576e-32
94,139733,1000.0,1.4997597826618576e-32
94,139733,1000.0,1.4997597826618576e-32
94,139733,1000.0,1.4997597826618576e-32
94,139733,1000.0,1.4997597826618576e-32
94,139733,1000.0,1.4997597826618576e-32
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,892373,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,892373,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,138709,999.909155445883,0.09084455411697444
94,141781,999.020183545684,0.9798164543160724
94,141781,999.020183545684,0.9798164543160724
94,138645,998.929338991567,1.0706610084330466
94,137684,998.895183545684,1.1048164543160721
94,137684,998.895183545684,1.1048164543160721
94,138643,998.679338991567,1.3206610084330466
94,134613,997.7288861470756,2.271113852924362
94,134615,997.4788861470756,2.521113852924362
94,167381,996.5697307011926,3.4302692988073877
94,200149,995.7490696927596,4.250930307240434
94,146901,995.5486168482682,4.451383151731733
94,146935,994.6394614023852,5.360538597614759
94,136661,994.0676009870527,5.93239901294723
94,138613,993.9767564329358,6.023243567064204
94,138716,993.784155445883,6.215844554116974
94,40405,993.4767564329358,6.523243567064204
94,41461,992.9084455411697,7.091554458830256
94,137695,992.770183545684,7.229816454316072
94,171487,992.5,7.5
94,143829,991.9192658172643,8.08073418273571
94,40337,991.4969399786197,8.503060021380277
94,68052,989.0768354568393,10.92316454316072
94,146767,985.2178826655326,14.782117334467445
94,143701,983.8385316345286,16.16146836547142
94,135445,983.1009177284196,16.89908227158036
94,145751,982.8509177284196,17.14908227158037
94,135646,981.7942658172643,18.20573418273571
94,150872,979.8020747691104,20.19792523088958
94,155093,979.5599753236809,20.44002467631917
94,155093,979.5599753236809,20.44002467631917
94,138389,975.4137440879813,24.58625591201876
94,133573,975.1816519111553,24.818348088844647
94,400855,967.3362187149402,32.66378128505981
94,399829,966.6972468147411,33.30275318525891
94,399829,966.6972468147411,33.30275318525891
94,399828,966.5722468147411,33.42775318525891
94,400889,965.9270632690572,34.072936730942835
94,134357,965.4059494161328,34.594050583867215
94,147917,963.6770632690572,36.322936730942835
94,441813,941.6570257317433,58.342974268256796
94,137301,926.2935759010625,73.70642409893749
94,184798,915.9892369094956,84.01076309050441
94,132181,894.9747755071103,105.02522449288968
94,662997,870.6174085221116,129.3825914778883
94,658901,868.4371392233043,131.5628607766957
94,151637,854.5467847107573,145.4532152892428
94,188869,853.5490976303456,146.45090236965433
94,409461,851.8284097630941,148.17159023690587
94,151669,847.5155834035326,152.48441659646747
94,678357,822.6972468147411,177.3027531852589
94,157141,809.5040761398056,190.49592386019438
94,189909,808.3449206939226,191.6550793060774
94,802260,793.4052622798756,206.59473772012433
94,925141,709.0027248673977,290.99727513260234
94,957909,587.4370017689921,412.56299823100795
95,139733,1000.0,1.4997597826618576e-32
95,139733,1000.0,1.4997597826618576e-32
95,139733,1000.0,1.4997597826618576e-32
95,139724,1000.0,1.4997597826618576e-32
95,139733,1000.0,1.4997597826618576e-32
95,139733,1000.0,1.4997597826618576e-32
95,139733,1000.0,1.4997597826618576e-32
95,139733,1000.0,1.4997597826618576e-32
95,139733,1000.0,1.4997597826618576e-32
95,139733,1000.0,1.4997597826618576e-32
95,139733,1000.0,1.4997597826618576e-32
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,892373,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138709,999.909155445883,0.09084455411697444
95,138711,999.659155445883,0.34084455411697445
95,140757,999.340844554117,0.6591554458830255
95,138741,999.25,0.75
95,141781,999.020183545684,0.9798164543160724
95,138713,998.909155445883,1.0908445541169745
95,138705,998.909155445883,1.0908445541169745
95,141783,998.770183545684,1.2298164543160723
95,171477,998.75,1.25
95,138643,998.679338991567,1.3206610084330466
95,138647,998.679338991567,1.3206610084330466
95,204245,997.929338991567,2.0706610084330466
95,137620,997.9153670913679,2.0846329086321442
95,146903,995.2986168482682,4.701383151731733
95,40405,993.4767564329358,6.523243567064204
95,40405,993.4767564329358,6.523243567064204
95,137695,992.770183545684,7.229816454316072
95,138581,991.8284212631473,8.171578736852688
